date,day,day_of_week,day_of_week_cos,day_of_week_sin,day_of_year,day_of_year_cos,day_of_year_sin,days_until_holiday,estoque_atual,is_holiday,is_payday,is_weekend,item,lag_1,lag_14,lag_2,lag_21,lag_28,lag_3,lag_7,lag_91,month,month_cos,month_sin,pedido_final,rolling_mean_28,rolling_mean_7,rolling_mean_91,rolling_std_28,rolling_std_7,rolling_std_91,sales_diff_lag1,sales_diff_lag7,store,timestamp_captura,y_pred
2017-12-26,26,1,0.6234898018587336,0.7818314824680298,360,0.9962981749346077,-0.0859647987374467,6,0,0,0,False,1,3.6109179126442243,3.332204510175204,3.5263605246161616,3.713572066704308,3.4657359027997265,3.258096538021482,3.4011973816621555,3.713572066704308,12,1.0,-2.4492935982947064e-16,0,3.3545350844577833,3.318282016290013,3.445398301691148,0.19432490632072533,0.26747134554333535,0.21992518938397895,0,0,9,2025-12-19T16:25:41.606128,3.1660947799682617
2017-12-25,25,0,1.0,0.0,359,0.9946708199115211,-0.10310169744743544,0,11,1,0,False,1,3.6109179126442243,3.332204510175204,3.5263605246161616,3.713572066704308,3.4657359027997265,3.258096538021482,3.4011973816621555,3.713572066704308,12,1.0,-2.4492935982947064e-16,5,3.3545350844577833,3.318282016290013,3.445398301691149,0.19432490632073374,0.26747134554332813,0.21992518938395492,0,0,9,2025-12-19T16:25:41.630163,3.0446157
2017-12-27,27,2,-0.22252093395631434,0.9749279121818236,361,0.9976303053065857,-0.06880242680232064,5,15,0,0,False,1,3.6109179126442243,3.332204510175204,3.5263605246161616,3.713572066704308,3.4657359027997265,3.258096538021482,3.4011973816621555,3.713572066704308,12,1.0,-2.4492935982947064e-16,1,3.3545350844577833,3.318282016290013,3.445398301691149,0.19432490632073374,0.26747134554332813,0.21992518938395492,0,0,9,2025-12-19T16:25:42.445216,3.1666327
2017-12-28,28,3,-0.900968867902419,0.43388373911755823,362,0.9986668162884759,-0.05161966722325418,4,0,0,0,False,1,3.6109179126442243,3.332204510175204,3.5263605246161616,3.713572066704308,3.4657359027997265,3.258096538021482,3.4011973816621555,3.713572066704308,12,1.0,-2.4492935982947064e-16,0,3.3545350844577833,3.318282016290013,3.445398301691148,0.19432490632072533,0.26747134554333535,0.21992518938397895,0,0,9,2025-12-19T16:25:42.851536,3.2551937103271484
2017-12-29,29,4,-0.9009688679024191,-0.433883739117558,363,0.9994074007397048,-0.034421611622745804,3,41,0,0,False,1,3.6109179126442243,3.332204510175204,3.5263605246161616,3.713572066704308,3.4657359027997265,3.258096538021482,3.4011973816621555,3.713572066704308,12,1.0,-2.4492935982947064e-16,0,3.3545350844577833,3.318282016290013,3.445398301691149,0.19432490632073374,0.26747134554332813,0.21992518938395492,0,0,9,2025-12-19T16:25:42.903124,3.3254592
2017-12-30,30,5,-0.2225209339563146,-0.9749279121818236,364,0.9998518392091162,-0.01721335615583528,2,0,0,0,True,1,3.6109179126442243,3.332204510175204,3.5263605246161616,3.713572066704308,3.4657359027997265,3.258096538021482,3.4011973816621555,3.713572066704308,12,1.0,-2.4492935982947064e-16,0,3.3545350844577833,3.318282016290013,3.445398301691148,0.19432490632072533,0.26747134554333535,0.21992518938397895,0,0,9,2025-12-19T16:25:43.742315,3.3682403564453125
2017-12-31,31,6,0.6234898018587334,-0.7818314824680299,365,1.0,6.432490598706546e-16,1,45,0,0,True,1,3.6109179126442243,3.332204510175204,3.5263605246161616,3.713572066704308,3.4657359027997265,3.258096538021482,3.4011973816621555,3.713572066704308,12,1.0,-2.4492935982947064e-16,0,3.3545350844577833,3.318282016290013,3.445398301691149,0.19432490632073374,0.26747134554332813,0.21992518938395492,0,0,9,2025-12-19T16:25:43.787830,3.4119384
2017-10-01,1,6,0.6234898018587334,-0.7818314824680299,274,0.004303538296243821,-0.9999907397361901,11,0,0,1,True,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,10,0.5000000000000001,-0.8660254037844386,0,3.3620981759078394,3.216206145001685,3.4596917821452076,0.21399517885143343,0.17971832899121862,0.2363591618863998,0,0,10,2025-12-19T16:25:44.573381,3.511888265609741
2017-10-02,2,0,1.0,0.0,275,0.021516097436222233,-0.9997685019798909,10,48,0,1,False,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,10,0.5000000000000001,-0.8660254037844386,0,3.362098175907839,3.2162061450016846,3.459691782145208,0.2139951788514289,0.17971832899122284,0.2363591618863994,0,0,10,2025-12-19T16:25:44.990140,3.111729
2017-10-03,3,1,0.6234898018587336,0.7818314824680298,276,0.03872228089217399,-0.9992500112396835,9,0,0,1,False,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,10,0.5000000000000001,-0.8660254037844386,0,3.3620981759078394,3.216206145001685,3.4596917821452076,0.21399517885143343,0.17971832899121862,0.2363591618863998,0,0,10,2025-12-19T16:25:45.028669,3.2665233612060547
2017-10-04,4,2,-0.22252093395631434,0.9749279121818236,277,0.05591699010060302,-0.9984354211555643,8,17,0,1,False,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,10,0.5000000000000001,-0.8660254037844386,0,3.362098175907839,3.2162061450016846,3.459691782145208,0.2139951788514289,0.17971832899122284,0.2363591618863994,0,0,10,2025-12-19T16:25:45.879372,3.2603853
2017-10-05,5,3,-0.900968867902419,0.43388373911755823,278,0.07309512989807776,-0.9973249731081555,7,0,0,1,False,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,10,0.5000000000000001,-0.8660254037844386,0,3.3620981759078394,3.216206145001685,3.4596917821452076,0.21399517885143343,0.17971832899121862,0.2363591618863998,0,0,10,2025-12-19T16:25:45.912372,3.351318836212158
2017-10-06,6,4,-0.9009688679024191,-0.433883739117558,279,0.0902516100310407,-0.9959189961471792,6,43,0,1,False,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,10,0.5000000000000001,-0.8660254037844386,0,3.362098175907839,3.2162061450016846,3.459691782145208,0.2139951788514289,0.17971832899122284,0.2363591618863994,0,0,10,2025-12-19T16:25:46.750979,3.3957005
2017-10-07,7,5,-0.2225209339563146,-0.9749279121818236,280,0.10738134666416306,-0.994217906893952,5,0,0,1,True,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,10,0.5000000000000001,-0.8660254037844386,0,3.3620981759078394,3.216206145001685,3.4596917821452076,0.21399517885143343,0.17971832899121862,0.2363591618863998,0,0,10,2025-12-19T16:25:47.152438,3.4511611461639404
2017-10-08,8,6,0.6234898018587334,-0.7818314824680299,281,0.12447926388678869,-0.9922222094179324,4,43,0,1,True,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,10,0.5000000000000001,-0.8660254037844386,0,3.362098175907839,3.2162061450016846,3.459691782145208,0.2139951788514289,0.17971832899122284,0.2363591618863994,0,0,10,2025-12-19T16:25:47.194466,3.5305605
2017-10-09,9,0,1.0,0.0,282,0.141540295217043,-0.989932495087353,3,0,0,1,False,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,10,0.5000000000000001,-0.8660254037844386,0,3.3620981759078394,3.216206145001685,3.4596917821452076,0.21399517885143343,0.17971832899121862,0.2363591618863998,0,0,10,2025-12-19T16:25:48.024798,3.1151394844055176
2017-10-10,10,1,0.6234898018587336,0.7818314824680298,283,0.15855938510313475,-0.9873494423939864,2,3,0,1,False,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,10,0.5000000000000001,-0.8660254037844386,13,3.362098175907839,3.2162061450016846,3.459691782145208,0.2139951788514289,0.17971832899122284,0.2363591618863994,0,0,10,2025-12-19T16:25:48.074805,3.2720878
2017-10-11,11,2,-0.22252093395631434,0.9749279121818236,284,0.17553149042142777,-0.9844738167520923,1,0,0,0,False,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,10,0.5000000000000001,-0.8660254037844386,0,3.3620981759078394,3.216206145001685,3.4596917821452076,0.21399517885143343,0.17971832899121862,0.2363591618863998,0,0,10,2025-12-19T16:25:48.845229,3.265402317047119
2017-10-12,12,3,-0.900968867902419,0.43388373911755823,285,0.19245158197082995,-0.9813064702716093,0,42,1,0,False,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,10,0.5000000000000001,-0.8660254037844386,0,3.362098175907839,3.2162061450016846,3.459691782145208,0.2139951788514289,0.17971832899122284,0.2363591618863994,0,0,10,2025-12-19T16:25:49.245498,3.351014
2017-10-13,13,4,-0.9009688679024191,-0.433883739117558,286,0.20931464596304888,-0.9778483415056567,20,0,0,0,False,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,10,0.5000000000000001,-0.8660254037844386,0,3.3620981759078394,3.216206145001685,3.4596917821452076,0.21399517885143343,0.17971832899121862,0.2363591618863998,0,0,10,2025-12-19T16:25:49.291502,3.413325786590576
2017-10-15,15,6,0.6234898018587334,-0.7818314824680299,288,0.2428497220959358,-0.970063921851507,18,0,0,0,True,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,10,0.5000000000000001,-0.8660254037844386,0,3.3620981759078394,3.216206145001685,3.4596917821452076,0.21399517885143343,0.17971832899121862,0.2363591618863998,0,0,10,2025-12-19T16:25:50.162735,3.540681838989258
2017-10-14,14,5,-0.2225209339563146,-0.9749279121818236,287,0.22611568550828803,-0.9741004551724206,19,10,0,0,True,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,10,0.5000000000000001,-0.8660254037844386,6,3.362098175907839,3.2162061450016846,3.459691782145208,0.2139951788514289,0.17971832899122284,0.2363591618863994,0,0,10,2025-12-19T16:25:50.200051,3.4688196
2017-10-16,16,0,1.0,0.0,289,0.25951179706979943,-0.965739937654855,17,39,0,0,False,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,10,0.5000000000000001,-0.8660254037844386,0,3.362098175907839,3.2162061450016846,3.459691782145208,0.2139951788514289,0.17971832899122284,0.2363591618863994,0,0,10,2025-12-19T16:25:50.981375,3.1347077
2017-10-17,17,1,0.6234898018587336,0.7818314824680298,290,0.27609697309746883,-0.9611297838723007,16,0,0,0,False,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,10,0.5000000000000001,-0.8660254037844386,0,3.3620981759078394,3.216206145001685,3.4596917821452076,0.21399517885143343,0.17971832899121862,0.2363591618863998,0,0,10,2025-12-19T16:25:51.363627,3.2972359657287598
2017-10-18,18,2,-0.22252093395631434,0.9749279121818236,291,0.2926003356333479,-0.9562348265919058,15,27,0,0,False,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,10,0.5000000000000001,-0.8660254037844386,0,3.362098175907839,3.2162061450016846,3.459691782145208,0.2139951788514289,0.17971832899122284,0.2363591618863994,0,0,10,2025-12-19T16:25:51.421916,3.2955425
2017-10-19,19,3,-0.900968867902419,0.43388373911755823,292,0.30901699437494723,-0.9510565162951536,14,0,0,0,False,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,10,0.5000000000000001,-0.8660254037844386,0,3.3620981759078394,3.216206145001685,3.4596917821452076,0.21399517885143343,0.17971832899121862,0.2363591618863998,0,0,10,2025-12-19T16:25:52.339290,3.3810441493988037
2017-10-20,20,4,-0.9009688679024191,-0.433883739117558,293,0.3253420847119795,-0.9455963874271428,13,49,0,0,False,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,10,0.5000000000000001,-0.8660254037844386,0,3.362098175907839,3.2162061450016846,3.459691782145208,0.2139951788514289,0.17971832899122284,0.2363591618863994,0,0,10,2025-12-19T16:25:52.387261,3.4320712
2017-10-21,21,5,-0.2225209339563146,-0.9749279121818236,294,0.341570769167856,-0.9398560579418953,12,0,0,0,True,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,10,0.5000000000000001,-0.8660254037844386,0,3.3620981759078394,3.216206145001685,3.4596917821452076,0.21399517885143343,0.17971832899121862,0.2363591618863998,0,0,10,2025-12-19T16:25:53.048284,3.4937634468078613
2017-10-22,22,6,0.6234898018587334,-0.7818314824680299,295,0.35769823883312546,-0.9338372288229252,11,18,0,0,True,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,10,0.5000000000000001,-0.8660254037844386,0,3.362098175907839,3.2162061450016846,3.459691782145208,0.2139951788514289,0.17971832899122284,0.2363591618863994,0,0,10,2025-12-19T16:25:53.454231,3.5561762
2017-10-23,23,0,1.0,0.0,296,0.3737197147904692,-0.9275416835791965,10,0,0,0,False,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,10,0.5000000000000001,-0.8660254037844386,0,3.3620981759078394,3.216206145001685,3.4596917821452076,0.21399517885143343,0.17971832899121862,0.2363591618863998,0,0,10,2025-12-19T16:25:53.567200,3.1478843688964844
2017-10-25,25,2,-0.22252093395631434,0.9749279121818236,298,0.4054257283599973,-0.9141279881853337,8,0,0,0,False,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,10,0.5000000000000001,-0.8660254037844386,0,3.3620981759078394,3.216206145001685,3.4596917821452076,0.21399517885143343,0.17971832899121862,0.2363591618863998,0,0,10,2025-12-19T16:25:54.474708,3.3108227252960205
2017-10-24,24,1,0.6234898018587336,0.7818314824680298,297,0.38963044953078774,-0.9209712877166347,9,36,0,0,False,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,10,0.5000000000000001,-0.8660254037844386,0,3.362098175907839,3.2162061450016846,3.459691782145208,0.2139951788514289,0.17971832899122284,0.2363591618863994,0,0,10,2025-12-19T16:25:54.493710,3.3127623
2017-10-26,26,3,-0.900968867902419,0.43388373911755823,299,0.42110087079608916,-0.9070138128026362,7,38,0,0,False,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,10,0.5000000000000001,-0.8660254037844386,0,3.362098175907839,3.2162061450016846,3.459691782145208,0.2139951788514289,0.17971832899122284,0.2363591618863994,0,0,10,2025-12-19T16:25:55.170442,3.3920598
2017-10-27,27,4,-0.9009688679024191,-0.433883739117558,300,0.4366512319560638,-0.8996308696522434,6,0,0,0,False,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,10,0.5000000000000001,-0.8660254037844386,0,3.3620981759078394,3.216206145001685,3.4596917821452076,0.21399517885143343,0.17971832899121862,0.2363591618863998,0,0,10,2025-12-19T16:25:55.550642,3.4453799724578857
2017-10-28,28,5,-0.2225209339563146,-0.9749279121818236,301,0.45207220393230374,-0.8919813464595487,5,37,0,0,True,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,10,0.5000000000000001,-0.8660254037844386,0,3.362098175907839,3.2162061450016846,3.459691782145208,0.2139951788514289,0.17971832899122284,0.2363591618863994,0,0,10,2025-12-19T16:25:55.693181,3.5010195
2017-10-29,29,6,0.6234898018587334,-0.7818314824680299,302,0.46735921715800205,-0.8840675099433637,4,0,0,0,True,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,10,0.5000000000000001,-0.8660254037844386,0,3.3620981759078394,3.216206145001685,3.4596917821452076,0.21399517885143343,0.17971832899121862,0.2363591618863998,0,0,10,2025-12-19T16:25:56.605701,3.5695950984954834
2017-10-30,30,0,1.0,0.0,303,0.48250774176121763,-0.8758917051442433,3,12,0,0,False,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,10,0.5000000000000001,-0.8660254037844386,4,3.362098175907839,3.2162061450016846,3.459691782145208,0.2139951788514289,0.17971832899122284,0.2363591618863994,0,0,10,2025-12-19T16:25:56.664703,3.165001
2017-10-31,31,1,0.6234898018587336,0.7818314824680298,304,0.4975132889071803,-0.8674563547295971,2,0,0,0,False,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,10,0.5000000000000001,-0.8660254037844386,0,3.3620981759078394,3.216206145001685,3.4596917821452076,0.21399517885143343,0.17971832899121862,0.2363591618863998,0,0,10,2025-12-19T16:25:57.255041,3.335202217102051
2017-11-01,1,2,-0.22252093395631434,0.9749279121818236,305,0.5123714121284235,-0.858763958275803,1,43,0,1,False,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,11,0.8660254037844384,-0.5000000000000004,0,3.362098175907839,3.2162061450016846,3.459691782145208,0.2139951788514289,0.17971832899122284,0.2363591618863994,0,0,10,2025-12-19T16:25:57.682339,3.3995478
2017-11-02,2,3,-0.900968867902419,0.43388373911755823,306,0.5270777086423724,-0.8498170915275277,0,0,1,1,False,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,11,0.8660254037844384,-0.5000000000000004,0,3.3620981759078394,3.216206145001685,3.4596917821452076,0.21399517885143343,0.17971832899121862,0.2363591618863998,0,0,10,2025-12-19T16:25:57.783897,3.4714460372924805
2017-11-04,4,5,-0.2225209339563146,-0.9749279121818236,308,0.5560174366570446,-0.8311706263658079,11,0,0,1,True,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,11,0.8660254037844384,-0.5000000000000004,0,3.3620981759078394,3.216206145001685,3.4596917821452076,0.21399517885143343,0.17971832899121862,0.2363591618863998,0,0,10,2025-12-19T16:25:58.783002,3.5740818977355957
2017-11-03,3,4,-0.9009688679024191,-0.433883739117558,307,0.5416278206559811,-0.8406184056344783,12,4,0,1,False,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,11,0.8660254037844384,-0.5000000000000004,12,3.362098175907839,3.2162061450016846,3.459691782145208,0.2139951788514289,0.17971832899122284,0.2363591618863994,0,0,10,2025-12-19T16:25:58.828013,3.5216515
2017-11-05,5,6,0.6234898018587334,-0.7818314824680299,309,0.5702422926917867,-0.8214765533024145,10,38,0,1,True,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,11,0.8660254037844384,-0.5000000000000004,0,3.362098175907839,3.2162061450016846,3.459691782145208,0.2139951788514289,0.17971832899122284,0.2363591618863994,0,0,10,2025-12-19T16:25:59.413583,3.6384788
2017-11-06,6,0,1.0,0.0,310,0.5842981736283683,-0.8115390590073611,9,0,0,1,False,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,11,0.8660254037844384,-0.5000000000000004,0,3.3620981759078394,3.216206145001685,3.4596917821452076,0.21399517885143343,0.17971832899121862,0.2363591618863998,0,0,10,2025-12-19T16:25:59.795143,3.219647169113159
2017-11-07,7,1,0.6234898018587336,0.7818314824680298,311,0.5981809144059158,-0.801361088174677,8,12,0,1,False,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,11,0.8660254037844384,-0.5000000000000004,4,3.362098175907839,3.2162061450016846,3.459691782145208,0.2139951788514289,0.17971832899122284,0.2363591618863994,0,0,10,2025-12-19T16:25:59.951651,3.3775978
2017-11-08,8,2,-0.22252093395631434,0.9749279121818236,312,0.6118864012687242,-0.7909456567567774,7,0,0,1,False,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,11,0.8660254037844384,-0.5000000000000004,0,3.3620981759078394,3.216206145001685,3.4596917821452076,0.21399517885143343,0.17971832899121862,0.2363591618863998,0,0,10,2025-12-19T16:26:00.972838,3.377401351928711
2017-11-09,9,3,-0.900968867902419,0.43388373911755823,313,0.6254105729852457,-0.780295851070776,6,28,0,1,False,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,11,0.8660254037844384,-0.5000000000000004,0,3.362098175907839,3.2162061450016846,3.459691782145208,0.2139951788514289,0.17971832899122284,0.2363591618863994,0,0,10,2025-12-19T16:26:01.020144,3.453441
2017-11-10,10,4,-0.9009688679024191,-0.433883739117558,314,0.6387494220515268,-0.7694148268839381,5,0,0,1,False,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,11,0.8660254037844384,-0.5000000000000004,0,3.3620981759078394,3.216206145001685,3.4596917821452076,0.21399517885143343,0.17971832899121862,0.2363591618863998,0,0,10,2025-12-19T16:26:01.496166,3.5038459300994873
2017-11-11,11,5,-0.2225209339563146,-0.9749279121818236,315,0.6518989958787125,-0.7583058084785625,4,34,0,0,True,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,11,0.8660254037844384,-0.5000000000000004,0,3.362098175907839,3.2162061450016846,3.459691782145208,0.2139951788514289,0.17971832899122284,0.2363591618863994,0,0,10,2025-12-19T16:26:01.918361,3.5565135
2017-11-12,12,6,0.6234898018587334,-0.7818314824680299,316,0.6648553979642866,-0.7469720876965551,3,0,0,0,True,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,11,0.8660254037844384,-0.5000000000000004,0,3.3620981759078394,3.216206145001685,3.4596917821452076,0.21399517885143343,0.17971832899121862,0.2363591618863998,0,0,10,2025-12-19T16:26:02.046958,3.6231305599212646
2017-11-13,13,0,1.0,0.0,317,0.6776147890466887,-0.7354170229639858,2,20,0,0,False,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,11,0.8660254037844384,-0.5000000000000004,0,3.362098175907839,3.2162061450016846,3.459691782145208,0.2139951788514289,0.17971832899122284,0.2363591618863994,0,0,10,2025-12-19T16:26:03.111045,3.2125826
2017-11-14,14,1,0.6234898018587336,0.7818314824680298,318,0.690173388242972,-0.7236440382959124,1,0,0,0,False,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,11,0.8660254037844384,-0.5000000000000004,0,3.3620981759078394,3.216206145001685,3.4596917821452076,0.21399517885143343,0.17971832899121862,0.2363591618863998,0,0,10,2025-12-19T16:26:03.153309,3.3735592365264893
2017-11-15,15,2,-0.22252093395631434,0.9749279121818236,319,0.7025274741691566,-0.711656622281775,0,41,1,0,False,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,11,0.8660254037844384,-0.5000000000000004,0,3.362098175907839,3.2162061450016846,3.459691782145208,0.2139951788514289,0.17971832899122284,0.2363591618863994,0,0,10,2025-12-19T16:26:03.645945,3.3711038
2017-11-16,16,3,-0.900968867902419,0.43388373911755823,320,0.7146733860429608,-0.6994583270516471,39,0,0,0,False,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,11,0.8660254037844384,-0.5000000000000004,0,3.3620981759078394,3.216206145001685,3.4596917821452076,0.21399517885143343,0.17971832899121862,0.2363591618863998,0,0,10,2025-12-19T16:26:04.023925,3.453268051147461
2017-11-17,17,4,-0.9009688679024191,-0.433883739117558,321,0.7266075247685652,-0.6870527672236675,38,40,0,0,False,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,11,0.8660254037844384,-0.5000000000000004,0,3.362098175907839,3.2162061450016846,3.459691782145208,0.2139951788514289,0.17971832899122284,0.2363591618863994,0,0,10,2025-12-19T16:26:04.181127,3.505861
2017-11-18,18,5,-0.2225209339563146,-0.9749279121818236,322,0.7383263540031063,-0.6744436188329457,37,0,0,0,True,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,11,0.8660254037844384,-0.5000000000000004,0,3.3620981759078394,3.216206145001685,3.4596917821452076,0.21399517885143343,0.17971832899121862,0.2363591618863998,0,0,10,2025-12-19T16:26:05.243109,3.5585525035858154
2017-11-19,19,6,0.6234898018587334,-0.7818314824680299,323,0.749826401204568,-0.661634618242279,36,17,0,0,True,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,11,0.8660254037844384,-0.5000000000000004,0,3.362098175907839,3.2162061450016846,3.459691782145208,0.2139951788514289,0.17971832899122284,0.2363591618863994,0,0,10,2025-12-19T16:26:05.304489,3.6219873
2017-11-20,20,0,1.0,0.0,324,0.7611042586607742,-0.6486295610349818,35,0,0,0,False,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,11,0.8660254037844384,-0.5000000000000004,0,3.3620981759078394,3.216206145001685,3.4596917821452076,0.21399517885143343,0.17971832899121862,0.2363591618863998,0,0,10,2025-12-19T16:26:05.781119,3.2121856212615967
2017-11-21,21,1,0.6234898018587336,0.7818314824680298,325,0.7721565844991641,-0.6354323008901775,34,22,0,0,False,1,3.4965075614664802,3.6888794541139363,3.1354942159291497,3.4965075614664802,3.871201010907891,2.995732273553991,3.367295829986474,3.713572066704308,11,0.8660254037844384,-0.5000000000000004,0,3.362098175907839,3.2162061450016846,3.459691782145208,0.2139951788514289,0.17971832899122284,0.2363591618863994,0,0,10,2025-12-19T16:26:06.194176,3.372767
